Accession number	n-region count	h-region count	c-region count	SP type
D3STM3	36	15	0	TATLIPO
D3SVN6	12	15	0	TATLIPO
D3T0B7	12	19	5	SP
D3T1U5	10	15	0	TATLIPO
D3SV55	9	17	3	TAT
D3SYC5	6	12	0	LIPO
D3SZF5	9	15	0	TATLIPO
D3T1S0	12	19	0	TATLIPO
D3T247	3	12	3	SP
D3SSJ9	9	15	0	TATLIPO
D3SUT1	7	22	5	SP
D3SVY4	5	14	11	SP
D3SWP6	20	17	4	TAT
D3SYA1	5	18	5	TAT
D3SYN3	7	14	0	TATLIPO
D3T082	5	15	0	TATLIPO
D3SVG7	5	17	5	SP
D3SYD8	21	15	0	TATLIPO
D3SZC9	12	18	6	TAT
D3T073	25	16	4	TAT
D3SRH0	7	14	0	TATLIPO
D3SRU1	5	15	0	TATLIPO
D3SS10	5	15	0	TATLIPO
D3SSB8	5	18	4	TAT
D3SUX1	6	12	0	TATLIPO
D3SVG6	11	15	5	SP
D3SVV3	9	15	4	TAT
D3SWI4	12	19	0	TATLIPO
D3SWP5	24	18	4	TAT
D3SXW1	21	15	6	SP
D3T1F5	26	18	0	TATLIPO
D3STA8	4	15	0	LIPO
D3STK0	10	19	0	TATLIPO
D3SUT7	5	15	0	TATLIPO
D3SR31	30	17	4	TAT
D3SSS6	5	15	5	TAT
D3SU21	13	16	0	TATLIPO
D3SVC4	5	18	0	TATLIPO
D3SVG5	7	16	0	TATLIPO
D3SXE0	7	15	0	TATLIPO
D3SXN9	8	19	6	SP
D3SZ35	11	16	0	TATLIPO
D3T083	15	13	4	TAT
D3SW94	0	15	7	LIPO
D3SYM9	2	8	6	SP
D3SYS3	7	16	4	TAT
D3SZA6	5	15	0	TATLIPO
D3SZM8	13	15	0	TATLIPO
D3T091	33	19	5	TAT
D3T225	5	12	0	TATLIPO
D3SV09	3	20	3	SP
D3SVG8	7	16	0	TATLIPO
D3SXY6	5	15	0	TATLIPO
D3SY51	5	19	2	TAT
D3SYP8	2	15	0	LIPO
D3SZM7	6	14	0	TATLIPO
D3T1T2	5	15	0	TATLIPO
A0A1C9J6Y0	7	15	0	TATLIPO
D3SR75	5	15	0	TATLIPO
D3SU20	17	16	0	TATLIPO
D3SVA1	21	18	5	TAT
D3SVA3	5	15	0	TATLIPO
D3SVH2	6	18	4	TAT
D3SYN9	4	16	0	TATLIPO
D3T214	3	15	0	LIPO
D3SQZ2	8	14	0	TATLIPO
D3SRV9	1	2	5	SP
D3T0Z3	5	15	0	TATLIPO
D3ST13	3	19	3	SP
D3STT0	3	14	7	SP
D3SUE3	5	19	7	TAT
D3SVP4	38	55	0	TATLIPO
D3T019	5	15	0	TATLIPO
D3T0Z2	5	18	3	TAT
D3SW79	9	18	0	TATLIPO
D3SXR7	5	15	0	TATLIPO
D3SYU7	9	15	0	TATLIPO
D3T013	6	19	4	SP
D3T1I0	11	16	3	TAT
D3SQP1	9	15	0	TATLIPO
D3SSC4	7	17	4	TAT
D3ST20	9	15	0	TATLIPO
D3SUW4	10	15	0	TATLIPO
D3SWH3	24	17	6	SP
D3SXI5	12	15	0	TATLIPO
D3T0T6	14	16	0	TATLIPO
D3SUY7	22	15	5	TAT
D3SY08	5	15	0	TATLIPO
D3SZ41	6	13	7	SP
D3SRT2	7	14	0	TATLIPO
D3SSW2	5	19	5	TAT
D3SWN5	3	35	0	LIPO
D3SR86	9	15	0	TATLIPO
D3SRX9	29	14	0	TATLIPO
D3SSH9	8	15	0	TATLIPO
D3SUZ0	5	14	0	TATLIPO
D3SVR8	5	15	0	TATLIPO
D3SX60	52	16	1	TAT
D3SY41	27	15	0	TATLIPO
D3SZM9	5	15	0	TATLIPO
D3SZX9	2	15	0	LIPO
D3T0H8	16	15	0	TATLIPO
D3SR55	5	18	0	TATLIPO
D3ST55	5	18	3	TAT
D3SV45	5	19	5	TAT
D3SWR7	12	18	5	TAT
D3SX59	2	19	6	SP
D3SYW9	9	20	5	TAT
D3T100	10	16	2	TAT
D3T178	7	18	4	TAT
D3T294	7	16	5	TAT
D3SQP2	17	19	6	SP
D3SS65	2	16	0	TATLIPO
D3SWX5	5	15	5	SP
D3SXK2	2	15	0	LIPO
D3SZ13	5	12	0	TATLIPO
D3SZF3	5	15	0	TATLIPO
D3STT4	19	19	4	TAT
D3SW18	10	14	0	TATLIPO
D3SWW7	3	17	3	SP
D3SZJ4	23	19	6	TAT
D3SRT3	4	16	0	LIPO
D3SSA9	42	16	0	TATLIPO
D3SSH6	1	13	0	LIPO
D3SSR5	9	15	6	TAT
D3SUW7	5	15	0	TATLIPO
D3SV15	5	17	6	SP
D3SV53	26	14	0	TATLIPO
D3SV74	12	16	6	SP
D3SWB2	6	15	0	TATLIPO
D3SWX0	15	18	6	TAT
D3SWZ8	28	20	6	TAT
D3SX90	33	15	0	TATLIPO
D3SSW6	7	15	5	TAT
D3STL3	2	8	5	SP
D3SWQ8	11	19	5	TAT
D3SXH1	16	15	0	TATLIPO
D3SZ50	14	18	4	TAT
D3T021	11	15	0	TATLIPO
D3T2A7	13	23	6	SP
D3SR68	4	20	6	SP
D3STG9	9	16	0	TATLIPO
D3SWV4	6	16	0	TATLIPO
D3SY80	11	16	0	TATLIPO
D3SYV2	6	19	6	TAT
D3SYV6	26	15	0	TATLIPO
D3SZ46	18	15	0	TATLIPO
D3SR54	5	18	4	TAT
D3SS84	6	16	4	TAT
D3STF5	38	18	5	TAT
D3SVZ6	4	15	0	TATLIPO
D3SXQ3	16	18	3	TAT
D3SYG9	6	15	0	TATLIPO
D3SYM2	54	14	1	TAT
O93718	11	0	0	PILIN
Q9P9I1	11	0	0	PILIN
O93719	11	0	0	PILIN
Q9P9I3	12	0	0	PILIN
A0A346PMK1	7	16	4	TAT
A0A346PPL8	19	15	0	TATLIPO
A0A346PTB5	6	14	0	TATLIPO
A0A346PTD5	5	15	0	TATLIPO
A0A346PLJ0	3	14	7	SP
A0A346PLN5	5	15	0	TATLIPO
A0A346PMV8	22	18	5	TAT
A0A346PP28	34	17	3	TAT
A0A346PQL6	2	10	5	SP
A0A346PTH6	28	15	0	TATLIPO
A0A346PEN5	2	11	11	SP
A0A346PKG9	5	15	0	TATLIPO
A0A346PS62	17	20	12	TAT
A0A346PSJ2	1	8	6	SP
A0A346PT16	46	15	1	TAT
A0A346PTV0	14	18	9	SP
A0A346PUX4	5	15	0	TATLIPO
A0A346PVH8	7	16	5	SP
A0A346PK90	6	18	3	TAT
A0A346PM72	9	13	8	SP
A0A346PNA9	17	12	0	TATLIPO
A0A346PPZ8	36	15	0	TATLIPO
A0A346PRY4	3	13	10	SP
A0A346PA20	5	15	0	TATLIPO
A0A346PLH0	12	12	0	TATLIPO
A0A346PM81	11	19	5	TAT
A0A346PM93	5	15	0	TATLIPO
A0A346PMN2	2	19	5	SP
A0A346PSS4	8	14	0	TATLIPO
A0A346PUK1	5	16	8	SP
A0A346PKI0	11	22	6	TAT
A0A346PLI3	1	14	0	LIPO
A0A346PNB6	5	19	4	TAT
A0A346PUU4	9	16	5	SP
A0A346PAZ1	2	13	0	LIPO
A0A346PK96	21	15	0	TATLIPO
A0A346PL30	8	20	6	TAT
A0A346PLS0	2	20	8	SP
A0A346PMU0	5	12	0	TATLIPO
A0A346PN77	2	10	6	SP
A0A346PVJ9	1	6	0	LIPO
A0A346PAN7	1	13	0	LIPO
A0A346PGN1	26	18	5	TAT
A0A346PM98	5	15	0	TATLIPO
A0A346PPJ7	7	15	0	TATLIPO
A0A346PST6	7	15	0	TATLIPO
A0A346PSU3	0	0	0	SP
A0A346PT17	5	15	5	TAT
A0A346PTU1	4	20	5	SP
A0A346PNQ3	7	14	7	SP
A0A346PT08	8	15	0	TATLIPO
A0A346PTR3	7	16	0	TATLIPO
A0A346PTS9	3	16	4	SP
A0A346PUN6	15	16	4	TAT
A0A346PLU5	5	15	0	TATLIPO
A0A346PPC2	12	17	4	TAT
A0A346PPZ6	5	15	0	TATLIPO
A0A346PSU4	3	17	0	LIPO
A0A346PG23	4	18	0	LIPO
A0A346PL49	5	15	0	TATLIPO
A0A346PLJ7	10	11	0	TATLIPO
A0A346PNP8	5	15	0	TATLIPO
A0A346PRT3	13	19	5	TAT
A0A346PS63	18	13	9	SP
A0A346PVL0	14	17	0	TATLIPO
A0A346PL72	24	15	0	TATLIPO
A0A346PQL5	41	19	3	TAT
A0A346PTC8	13	18	0	TATLIPO
A0A346PK01	16	14	0	TATLIPO
A0A346PMN5	12	19	7	SP
A0A346PMV9	20	17	6	TAT
A0A346PNA7	5	18	1	TAT
A0A346PSC8	2	15	3	SP
A0A346PSU5	11	14	0	TATLIPO
A0A346PTS5	7	18	0	TATLIPO
A0A346PUN2	22	15	0	TATLIPO
A0A346PUU2	38	16	4	TAT
A0A346PJN5	7	20	4	TAT
A0A346PNT2	2	14	6	SP
A0A346PQF2	5	13	0	LIPO
A0A346PQM3	7	16	0	TATLIPO
A0A346PQX7	3	15	5	SP
A0A346PR36	5	13	4	TAT
A0A346PRR4	14	14	0	TATLIPO
A0A346PSC6	13	16	4	TAT
A0A346PSU2	1	8	11	SP
A0A346PTZ6	35	15	0	TATLIPO
A0A346PUQ4	2	13	11	SP
A0A346PMY4	27	15	0	TATLIPO
A0A346PS80	10	13	8	SP
A0A346PVH5	3	14	0	LIPO
A0A346PG98	4	19	4	SP
A0A346PKX6	2	16	6	SP
A0A346PQC3	6	15	4	TAT
A0A346PVD0	5	18	5	SP
A0A346PHW9	13	19	4	TAT
A0A346PL79	5	13	0	TATLIPO
A0A346PN64	8	18	0	TATLIPO
A0A346PNJ9	49	18	2	TAT
A0A346PNY6	4	18	6	SP
A0A346PS12	12	20	5	SP
A0A346PNX6	21	16	5	TAT
A0A346PQB6	17	20	12	TAT
A0A346PRX4	5	19	0	TATLIPO
A0A346PT88	2	19	0	TATLIPO
A0A346PTP0	10	19	6	SP
A0A346PJ63	17	18	3	SP
A0A346PL57	16	15	0	TATLIPO
A0A346PNU3	3	17	10	SP
A0A346PSJ3	12	20	5	SP
A0A346PFN0	3	13	9	SP
A0A346PK29	11	15	0	TATLIPO
A0A346PKI1	13	18	5	TAT
A0A346PPZ5	26	15	0	TATLIPO
A0A346PQM4	12	15	0	TATLIPO
A0A346PRS3	14	20	5	TAT
A0A346PSJ5	24	16	6	TAT
A0A346PKM6	3	17	9	SP
A0A346PRA4	7	15	0	TATLIPO
A0A346PUX1	3	14	0	LIPO
A0A346PM28	12	20	0	TATLIPO
A0A346PMZ9	11	18	11	TAT
A0A346PR93	15	18	3	TAT
A0A346PSR2	5	12	0	TATLIPO
A0A346PUB0	9	15	0	TATLIPO
A0A346PHM4	18	15	0	TATLIPO
A0A346PJS6	10	15	0	TATLIPO
A0A346PL11	5	14	5	TAT
A0A346PM11	5	18	0	TATLIPO
A0A346PQB5	18	13	9	SP
A0A346PTZ2	29	15	0	TATLIPO
A0A346PUN8	11	17	10	SP
A0A346PJV7	1	10	0	LIPO
A0A346PKQ5	12	15	0	TATLIPO
A0A346PNN4	7	16	0	TATLIPO
A0A346PQI4	16	17	2	TAT
A0A346PQZ1	12	15	0	TATLIPO
A0A346PT07	13	16	0	TATLIPO
A0A346PH85	5	16	0	TATLIPO
A0A346PT01	17	15	0	TATLIPO
A0A346PLC9	12	17	0	TATLIPO
A0A346PMM0	14	15	0	TATLIPO
A0A346PN54	17	15	0	TATLIPO
A0A346PTV2	18	15	0	TATLIPO
A0A346P9Y1	27	18	6	TAT
A0A346PPV7	2	13	10	SP
A0A346PV87	23	15	0	TATLIPO
A0A346PBT6	1	6	4	SP
A0A346PSM3	1	7	0	LIPO
A0A346PTN8	9	15	0	TATLIPO
A0A346PUE3	2	9	6	SP
A0A346PDD8	4	17	5	SP
A0A346PJG4	0	17	0	TAT
A0A346PQX2	5	15	0	TATLIPO
A0A346PRT8	9	15	0	TATLIPO
A0A346PUS4	9	12	0	TATLIPO
A0A346PMN4	2	15	0	TATLIPO
A0A346PNN7	10	16	0	TATLIPO
A0A346PQ42	10	17	0	TATLIPO
A0A346PRE5	9	15	0	TATLIPO
A0A346PRY5	2	10	7	SP
A0A346PV55	19	15	5	TAT
A0A346PBA1	3	14	6	SP
A0A346PDC5	1	12	0	LIPO
A0A346PNN6	21	16	0	TATLIPO
A0A346PPW5	9	15	0	TATLIPO
A0A346PSE2	8	12	0	TATLIPO
A0A346PTS7	18	21	5	TAT
A0A346PUG9	13	15	4	TAT
A0A346PGY5	3	20	5	SP
A0A346PHS1	23	16	0	TATLIPO
A0A346PNX5	18	17	4	TAT
A0A346PQY3	5	15	0	TATLIPO
A0A346PUW3	6	15	0	TATLIPO
A0A346PKH9	10	16	4	TAT
A0A346PLZ7	6	19	5	TAT
A0A346PMJ8	13	14	11	SP
A0A346PP90	8	17	0	TATLIPO
A0A346PPF4	9	16	4	TAT
A0A346PPT1	12	15	0	TATLIPO
A0A346PQU5	8	15	0	TATLIPO
A0A346PTN9	13	15	0	TATLIPO
A0A346PCW9	2	15	0	LIPO
A0A346PM29	30	15	0	TATLIPO
A0A346PQX4	9	15	0	TATLIPO
A0A346PBR0	15	16	5	TAT
A0A346PK43	3	19	10	SP
A0A346PNT3	40	15	0	TATLIPO
A0A346PRL4	5	15	0	TATLIPO
A0A346PKH8	12	19	6	TAT
A0A346PPE1	4	16	0	LIPO
A0A346PSB1	17	15	0	TATLIPO
A0A346PQ89	10	15	0	TATLIPO
A0A346PNU0	12	0	0	PILIN
A0A346PNU1	17	0	0	PILIN
A0A346PQC4	11	0	0	PILIN
A0A346PNT9	11	0	0	PILIN
A0A2Z2HS67	3	14	6	SP
A0A2Z2HTC7	7	16	4	TAT
A0A2Z2HTQ3	8	18	0	TATLIPO
A0A2Z2HVD1	14	15	0	LIPO
A0A2Z2HWD2	7	15	0	TATLIPO
A0A2Z2HXT4	11	19	6	SP
A0A2Z2HYD0	7	16	3	TAT
A0A2Z2HZ50	5	15	0	TATLIPO
A0A2Z2HZF8	1	3	7	SP
A0A2Z2HRX9	9	20	0	TATLIPO
A0A2Z2HTF5	6	14	0	TATLIPO
A0A2Z2HTH0	1	11	0	LIPO
A0A2Z2HTQ6	2	18	13	SP
A0A2Z2HW79	2	6	7	SP
A0A2Z2HYB6	3	16	7	SP
A0A2Z2HYI6	12	12	0	TATLIPO
A0A2Z2HRV1	2	15	6	SP
A0A2Z2HUE3	5	15	0	TATLIPO
A0A2Z2HVA6	3	19	6	SP
A0A2Z2HWI3	5	16	0	TATLIPO
A0A2Z2HX98	5	19	7	TAT
A0A2Z2HND4	9	15	0	TATLIPO
A0A2Z2HR20	11	15	0	TATLIPO
A0A2Z2HRZ2	3	21	0	LIPO
A0A2Z2HSA8	8	19	8	TAT
A0A2Z2HV22	11	15	0	TATLIPO
A0A2Z2HVH3	12	15	0	TATLIPO
A0A2Z2I0J0	5	19	4	TAT
A0A2Z2HT85	11	20	4	TAT
A0A2Z2HT86	3	17	4	SP
A0A2Z2HUY7	9	15	0	TATLIPO
A0A2Z2HXW5	11	14	4	TAT
A0A2Z2HN94	9	15	0	TATLIPO
A0A2Z2HQF9	23	19	0	TATLIPO
A0A2Z2HRT9	12	15	0	TATLIPO
A0A2Z2HSE3	2	12	9	SP
A0A2Z2HWI7	6	14	0	TATLIPO
A0A2Z2HWQ2	16	15	0	TATLIPO
A0A2Z2HWX6	10	15	0	TATLIPO
A0A2Z2HP51	7	15	0	TATLIPO
A0A2Z2HTJ0	16	15	0	TATLIPO
A0A2Z2HVS2	4	22	10	SP
A0A2Z2HVT3	5	17	7	TAT
A0A2Z2HYG2	13	17	3	TAT
A0A2Z2HRX1	11	16	0	TATLIPO
A0A2Z2HS80	5	14	4	TAT
A0A2Z2HX77	16	16	0	TATLIPO
A0A2Z2HZN4	9	15	0	TATLIPO
A0A2Z2I1G3	5	19	6	TAT
A0A2Z2I3E4	5	19	3	TAT
A0A2Z2HQP3	9	13	0	TATLIPO
A0A2Z2HRA7	35	15	0	TATLIPO
A0A2Z2HVV4	27	12	0	TATLIPO
A0A2Z2I2Q1	4	17	0	LIPO
A0A2Z2I3G2	15	17	5	TAT
A0A2Z2HVS4	2	8	6	SP
A0A2Z2HY70	1	5	0	LIPO
A0A2Z2I2D9	4	17	6	SP
A0A2Z2I2S3	5	16	6	SP
A0A2Z2HXM5	13	15	0	TATLIPO
A0A2Z2HSC5	5	15	0	TATLIPO
A0A2Z2HSP2	1	8	0	LIPO
A0A2Z2HSW6	10	18	9	SP
A0A2Z2HT74	3	15	6	SP
A0A2Z2HUT2	6	18	5	SP
A0A2Z2HUW8	3	13	10	SP
A0A2Z2HVB3	19	16	5	TAT
A0A2Z2HWG4	2	9	9	SP
A0A2Z2HZS4	9	15	0	TATLIPO
A0A2Z2I0H4	13	19	0	TATLIPO
A0A2Z2I0P3	14	14	0	TATLIPO
A0A2Z2HPW5	3	16	9	SP
A0A2Z2HQH4	17	17	0	TATLIPO
A0A2Z2HWH2	14	19	0	TATLIPO
A0A2Z2I007	15	15	0	TATLIPO
A0A2Z2HRV6	4	16	5	SP
A0A2Z2HSB2	24	16	0	TATLIPO
A0A2Z2HTM0	15	16	4	TAT
A0A2Z2HUI4	11	14	0	TATLIPO
A0A2Z2HXQ6	0	16	4	TATLIPO
A0A2Z2HS58	11	19	6	SP
A0A2Z2HTG8	23	15	0	TATLIPO
A0A2Z2HUQ0	9	15	0	TATLIPO
A0A2Z2HZ03	20	14	0	TATLIPO
A0A2Z2HRB3	5	15	0	TATLIPO
A0A2Z2HUB9	14	15	4	TAT
A0A2Z2HVQ8	16	15	0	TATLIPO
A0A2Z2HW32	12	17	0	TATLIPO
A0A2Z2HND6	4	16	9	SP
A0A2Z2HPV1	5	15	0	TATLIPO
A0A2Z2HQS3	6	13	7	SP
A0A2Z2HSV4	5	18	2	TAT
A0A2Z2HXC4	11	19	6	SP
A0A2Z2HYG7	17	18	7	SP
A0A2Z2HVE4	5	13	0	TATLIPO
A0A2Z2HVU4	30	20	5	TAT
A0A2Z2HVX4	4	13	0	TATLIPO
A0A2Z2HX15	7	20	8	TAT
A0A2Z2HZM6	5	17	4	TAT
A0A2Z2HPY3	6	15	0	TATLIPO
A0A2Z2HRM0	10	13	4	TAT
A0A2Z2HUK4	34	16	5	TAT
A0A2Z2HXA1	5	14	0	TATLIPO
A0A2Z2I2Y8	8	16	0	TATLIPO
A0A2Z2HP27	3	12	0	LIPO
A0A2Z2HPE6	2	19	0	TATLIPO
A0A2Z2HQ32	9	24	5	TAT
A0A2Z2HS91	5	15	0	TATLIPO
A0A2Z2HSH2	22	15	0	TATLIPO
A0A2Z2HT22	5	15	0	TATLIPO
A0A2Z2HXB3	5	16	6	TAT
A0A2Z2HUB7	7	14	11	SP
A0A2Z2HUF7	5	24	0	TATLIPO
A0A2Z2HXP0	4	21	5	SP
A0A2Z2HY56	12	15	0	TATLIPO
A0A2Z2HN80	18	18	0	TATLIPO
A0A2Z2HW92	12	15	0	TATLIPO
A0A2Z2HWP0	1	9	0	LIPO
A0A2Z2HZC6	16	15	0	TATLIPO
A0A2Z2HPP1	2	11	5	SP
A0A2Z2HTN3	11	15	0	TATLIPO
A0A2Z2HYQ4	5	15	0	LIPO
A0A2Z2HTV6	5	14	0	TATLIPO
A0A2Z2HTV9	3	12	8	SP
A0A2Z2HU74	8	18	0	TATLIPO
A0A2Z2HVF2	14	15	0	TATLIPO
A0A2Z2HWN1	24	17	6	SP
A0A2Z2HXE9	10	20	6	TAT
A0A2Z2I271	5	19	5	TAT
A0A2Z2HQJ1	7	20	6	SP
A0A2Z2HSN8	34	18	2	TAT
A0A2Z2HTX3	7	20	4	TAT
A0A2Z2HW93	5	12	0	TATLIPO
A0A2Z2HWD4	1	11	0	LIPO
A0A2Z2HYA3	5	15	0	TATLIPO
A0A2Z2HYM7	5	18	5	TAT
A0A2Z2I0Y5	5	15	0	TATLIPO
A0A2Z2HQR0	7	16	4	TAT
A0A2Z2HUA8	4	18	6	SP
A0A2Z2I083	10	15	0	TATLIPO
A0A2Z2I0P1	25	12	0	TATLIPO
A0A2Z2HNR2	12	16	5	SP
A0A2Z2HP01	13	19	7	SP
A0A2Z2HSY1	6	16	0	TATLIPO
A0A2Z2HTD7	6	18	6	TAT
A0A2Z2HV35	10	16	0	TATLIPO
A0A2Z2HWY1	1	10	7	SP
A0A2Z2HYQ9	13	16	0	TATLIPO
A0A2Z2I2P3	9	19	5	SP
A0A2Z2HSL5	1	2	0	LIPO
A0A2Z2HSX5	14	19	5	TAT
A0A2Z2HU15	18	19	5	TAT
A0A2Z2HU77	9	15	0	TATLIPO
A0A2Z2HW49	9	15	0	TATLIPO
A0A2Z2HWN3	19	15	0	TATLIPO
A0A2Z2HYX5	10	15	0	TATLIPO
A0A2Z2HN79	7	16	0	TATLIPO
A0A2Z2HW24	2	9	4	SP
A0A2Z2HWK5	2	10	7	SP
A0A2Z2HYR9	2	17	0	LIPO
A0A2Z2HRF1	2	16	6	SP
A0A2Z2HXX5	3	18	7	SP
A0A2Z2HY41	3	20	5	SP
A0A2Z2HPM4	9	15	0	TATLIPO
A0A2Z2HW75	5	15	0	TATLIPO
A0A2Z2HWE8	3	17	5	SP
A0A2Z2HWU9	5	15	0	TATLIPO
A0A2Z2HR02	7	17	3	TAT
A0A2Z2HRX7	1	10	0	LIPO
A0A2Z2HS75	6	22	5	SP
A0A2Z2HSE1	31	15	0	TATLIPO
A0A2Z2HUT3	7	15	0	TATLIPO
A0A2Z2HVK6	29	19	5	TAT
A0A2Z2HVY2	5	15	0	TATLIPO
A0A2Z2HX41	14	17	0	TATLIPO
A0A2Z2HP63	7	14	0	TATLIPO
A0A2Z2HW56	8	15	0	TATLIPO
A0A2Z2HYB1	19	15	0	TATLIPO
A0A2Z2I1A7	10	17	0	TATLIPO
A0A2Z2HPA1	5	15	6	SP
A0A2Z2HS03	32	15	0	TATLIPO
A0A2Z2HSL6	26	20	3	TAT
A0A2Z2HTD1	5	17	5	SP
A0A2Z2HVU1	2	16	0	TATLIPO
A0A2Z2HW09	1	11	5	SP
A0A2Z2HYY4	13	16	0	TATLIPO
A0A2Z2HT56	9	15	0	TATLIPO
A0A2Z2HTQ9	13	15	0	TATLIPO
A0A2Z2HU39	5	16	5	SP
A0A2Z2HUE1	18	15	0	TATLIPO
A0A2Z2HVX3	10	15	0	TATLIPO
A0A2Z2HXS1	3	4	6	SP
A0A2Z2HRV3	4	16	0	LIPO
A0A2Z2HTB4	26	20	4	TAT
A0A2Z2HTM8	7	15	0	TATLIPO
A0A2Z2HV88	10	16	5	TAT
A0A2Z2HZ78	3	20	5	SP
A0A2Z2HPL1	11	0	0	PILIN
A0A2Z2HPK9	11	0	0	PILIN
A0A2Z2HZ79	12	0	0	PILIN
L9ZFG7	9	12	0	TATLIPO
L9ZID0	18	17	5	TAT
M0A054	7	15	0	TATLIPO
L9ZG33	5	21	7	TAT
L9ZK94	8	15	5	TAT
L9ZPT4	2	12	0	LIPO
L9ZWX6	5	19	4	TAT
L9ZZH5	12	20	4	TAT
M0A015	6	18	3	TAT
L9ZFT6	2	15	5	SP
L9ZHI0	3	17	0	LIPO
L9ZKZ6	0	1	7	LIPO
L9ZYL8	2	9	12	SP
L9Z862	7	19	7	SP
L9Z9R1	8	15	0	TATLIPO
L9ZF08	5	20	0	TATLIPO
L9ZHI7	12	18	0	TATLIPO
L9ZJL3	5	13	4	TAT
L9ZL99	5	15	0	TATLIPO
L9ZCA6	5	16	0	TATLIPO
L9ZL83	7	15	0	TATLIPO
L9ZW53	13	15	0	TATLIPO
L9ZBD5	10	19	3	TAT
L9ZBY2	14	17	3	TAT
L9ZCZ5	7	19	6	SP
L9ZD28	11	17	4	TAT
L9ZEZ7	5	12	0	TATLIPO
L9ZJ68	3	16	0	TATLIPO
L9ZJN9	39	15	5	TAT
L9ZR93	5	15	0	TATLIPO
L9ZXR0	8	16	4	TAT
L9ZCR0	3	16	5	SP
L9ZHF4	7	15	0	TATLIPO
L9ZLA4	27	16	5	TAT
M0A3R4	4	16	0	LIPO
L9Z9E9	7	19	4	TAT
L9ZJA3	2	12	0	LIPO
L9ZKK5	27	15	0	TATLIPO
L9ZL49	5	19	6	SP
L9ZAU5	1	4	0	LIPO
L9ZG85	16	15	5	TAT
L9ZJS4	25	17	6	TAT
L9ZQJ7	5	15	0	TATLIPO
L9ZSQ4	3	16	5	SP
L9ZTR4	7	16	5	SP
L9ZXW1	6	15	0	TATLIPO
L9ZYT9	14	16	6	TAT
L9ZHC7	4	16	4	SP
L9ZIF4	12	14	7	SP
L9ZK67	2	1	7	SP
L9ZKT2	5	14	5	TAT
L9ZTJ5	51	66	0	TATLIPO
L9ZVM2	5	15	0	TATLIPO
L9ZAW2	9	15	0	TATLIPO
L9ZC02	4	16	4	SP
L9ZHG7	23	16	6	TAT
L9ZNB7	6	17	5	SP
L9ZTM3	8	14	0	TATLIPO
L9ZAN6	2	17	0	LIPO
L9ZI20	5	18	5	SP
L9ZKP1	9	15	0	TATLIPO
L9ZWV8	5	15	0	TATLIPO
L9ZAY3	11	15	0	TATLIPO
L9ZCV6	7	19	7	TAT
L9ZHI2	9	15	0	TATLIPO
L9ZIJ6	12	16	0	TATLIPO
L9ZJK1	2	15	0	TATLIPO
L9ZL53	5	16	5	SP
L9ZLC5	5	15	0	TATLIPO
L9ZNB3	3	16	8	SP
L9ZET9	15	20	5	SP
L9ZG82	17	17	0	TATLIPO
L9ZGP6	2	17	6	SP
L9ZII2	5	17	3	TAT
L9ZLE2	34	18	4	TAT
L9ZMY0	14	15	0	TATLIPO
L9ZUJ0	11	15	0	TATLIPO
L9ZCH7	27	16	0	TATLIPO
L9ZD93	5	15	0	TATLIPO
L9ZCF3	1	7	6	SP
L9ZJ05	1	14	0	LIPO
L9ZTK0	7	16	3	TAT
L9ZYM4	14	15	4	TAT
M0A005	15	19	5	TAT
M0A1E5	11	15	0	TATLIPO
M0A3Q9	30	15	0	TATLIPO
L9ZDE5	7	19	5	TAT
L9ZH33	3	13	6	SP
L9ZHY4	5	13	4	TAT
L9ZBZ6	13	15	0	TATLIPO
L9ZH42	5	13	0	TATLIPO
L9ZIS2	1	4	6	SP
L9ZIT0	7	15	0	TATLIPO
L9ZKF4	15	15	0	TATLIPO
L9ZWZ9	54	14	1	TAT
M0A048	8	16	4	TAT
M0A068	27	16	4	TAT
L9ZKH2	2	14	0	LIPO
L9ZY12	14	18	7	SP
L9ZDI8	2	16	5	SP
L9ZE47	1	13	0	LIPO
L9ZHE5	9	14	6	SP
L9ZIG1	5	20	5	SP
L9ZLB7	7	17	8	SP
L9ZV44	12	20	4	TAT
L9ZW09	0	18	8	TATLIPO
L9ZWZ5	5	15	4	SP
L9ZHE3	7	16	0	TATLIPO
L9ZCR8	2	14	0	LIPO
L9ZDI6	12	15	0	TATLIPO
L9ZGA6	3	15	5	SP
L9ZJI5	6	20	7	SP
L9ZMB0	6	18	6	SP
L9ZUA4	5	15	0	TATLIPO
L9ZY37	2	9	5	SP
L9ZY73	5	15	5	SP
M0A000	2	14	0	LIPO
L9ZCJ4	20	18	4	TAT
L9ZH22	2	11	3	SP
L9ZPH0	2	13	5	SP
L9ZQ82	5	15	4	TAT
L9ZB12	1	9	12	SP
L9ZCB9	6	19	5	TAT
L9ZF66	8	15	0	TATLIPO
L9ZK07	15	16	0	TATLIPO
L9ZKU7	17	17	6	SP
L9ZMX4	7	16	0	TATLIPO
L9ZVU2	7	15	0	TATLIPO
L9ZXD3	17	17	0	TATLIPO
L9ZFL2	4	15	0	LIPO
L9ZIP5	7	14	0	TATLIPO
L9ZQ21	18	17	0	TATLIPO
L9ZSI1	8	15	0	TATLIPO
L9ZER5	5	12	0	TATLIPO
L9ZGF8	16	15	0	TATLIPO
L9ZHD0	1	8	7	SP
L9ZJX6	25	20	4	TAT
