Accession number	n-region count	h-region count	c-region count	SP type
L0AJ23	27	14	0	TATLIPO
L0AKG7	5	15	0	TATLIPO
L0AMP2	2	16	0	LIPO
L0ANT6	15	15	0	TATLIPO
L0ADY1	2	16	0	TATLIPO
L0AEN3	11	16	0	TATLIPO
L0AGM1	5	15	0	TATLIPO
L0AJG9	7	14	0	TATLIPO
L0AKK3	7	15	0	TATLIPO
L0ANK3	5	15	0	TATLIPO
L0ADF1	4	17	0	LIPO
L0AEL0	18	14	0	TATLIPO
L0AJN8	28	20	6	TAT
L0AKX2	5	14	0	TATLIPO
L0AMJ3	1	5	0	LIPO
L0AN62	7	18	3	SP
L0AJ26	7	15	5	TAT
L0AJA3	4	17	7	SP
L0AK67	7	16	5	SP
L0AN92	8	21	5	SP
L0AE03	8	15	0	TATLIPO
L0AKI0	13	15	0	TATLIPO
L0AL10	8	16	0	TATLIPO
L0AM80	19	15	0	TATLIPO
L0AFY5	7	16	4	TAT
L0AKM4	12	15	0	TATLIPO
L0ABP9	13	15	0	TATLIPO
L0AI89	9	11	0	TATLIPO
L0AJI1	7	14	2	TAT
L0ANQ7	3	20	5	SP
L0ADG1	6	23	6	SP
L0ADI7	5	17	0	TATLIPO
L0AG04	5	13	5	TAT
L0AHV2	2	12	5	SP
L0AIN1	20	17	5	TAT
L0ALV9	9	17	8	TAT
L0AEG7	2	18	0	TATLIPO
L0AF20	5	11	0	TATLIPO
L0AFR1	5	15	0	TATLIPO
L0AII5	7	15	0	TATLIPO
L0AJ88	10	14	0	TATLIPO
L0AL84	5	16	0	TATLIPO
L0AF69	5	19	5	TAT
L0AFS6	11	15	0	TATLIPO
L0AIB2	9	15	0	TATLIPO
L0AIE4	9	14	4	TAT
L0AK40	12	18	7	SP
L0AM30	16	18	0	LIPO
L0AFX4	5	20	3	SP
L0AHM5	26	16	0	TATLIPO
L0AI94	9	15	0	TATLIPO
L0AMH4	25	14	0	TATLIPO
L0AGN4	9	18	5	SP
L0AJD8	2	10	1	SP
L0ALN1	5	14	5	TAT
L0ALV1	13	15	0	TATLIPO
L0ADK4	5	15	0	TATLIPO
L0AFI6	3	15	7	SP
L0AH06	3	17	5	SP
L0AH16	13	18	0	TATLIPO
L0AHM3	33	16	0	TATLIPO
L0AK69	11	13	0	TATLIPO
L0AM08	15	19	4	TAT
L0AD54	15	15	0	TATLIPO
L0ADK9	9	15	0	TATLIPO
L0AGZ1	4	16	0	LIPO
L0AIS6	28	15	0	TATLIPO
L0AJR6	13	19	5	TAT
L0AL34	7	17	5	TAT
L0AL42	8	21	8	SP
L0AMX8	10	17	3	TAT
L0AEW2	6	16	7	SP
L0AF63	3	17	0	LIPO
L0AFP9	10	15	0	TATLIPO
L0AG79	3	19	6	SP
L0AIA7	2	16	15	SP
L0AM44	19	20	4	TAT
L0AMJ5	26	18	5	TAT
L0ACS1	5	15	0	TATLIPO
L0AE80	41	20	5	TAT
L0AET5	7	15	0	TATLIPO
L0AHD5	6	14	5	TAT
L0AI26	16	15	0	TATLIPO
L0AJ11	10	15	7	SP
L0AJA1	17	14	9	SP
L0AJH3	5	15	0	TATLIPO
L0AKK9	12	20	5	SP
L0AKX1	9	15	0	TATLIPO
L0ALE4	7	13	0	TATLIPO
L0AE41	5	16	0	TATLIPO
L0AHT0	16	17	6	TAT
L0AL89	6	16	5	SP
L0AMN3	5	15	0	TATLIPO
L0ANP5	13	19	4	TAT
U3GM35	5	18	0	TATLIPO
L0AE99	14	17	5	TAT
L0AFG4	7	16	0	TATLIPO
L0AGW0	38	15	0	TATLIPO
L0AI92	2	15	0	LIPO
L0ALP9	34	19	5	TAT
L0ALV2	10	19	1	TAT
L0AN06	24	16	7	SP
G0Q9X7	7	17	0	LIPO
G0QAP9	3	12	5	SP
G0QAS8	3	13	4	SP
G0QBE4	3	11	5	SP
G0QBH2	1	1	5	SP
G0QBY4	3	14	3	SP
G0QCG5	2	12	0	LIPO
G0QCG6	1	9	0	LIPO
G0QD38	2	9	9	SP
G0QDM7	1	6	6	SP
G0QAA3	1	9	0	LIPO
G0QAI5	1	9	3	SP
G0QBJ4	2	8	8	SP
G0QBY5	3	13	4	SP
G0QC86	3	19	3	SP
G0QCA6	18	12	5	SP
G0QCG4	2	19	0	LIPO
G0QCY9	3	12	4	SP
G0QD79	5	16	4	SP
G0QA06	4	13	5	SP
G0QBC0	3	13	6	SP
G0QBE3	4	12	4	SP
G0QBR1	4	12	9	SP
G0QBS8	3	12	5	SP
G0QA13	3	18	7	SP
G0QB51	3	12	5	SP
G0QCJ2	11	21	6	TAT
G0QCX4	4	20	3	SP
G0QAQ1	6	21	8	SP
G0QBB5	5	12	5	SP
G0QBS5	3	11	3	SP
G0QDD1	15	17	0	LIPO
G0QA61	1	7	6	SP
G0QB40	12	13	4	SP
G0QCR3	3	17	4	SP
G0QB42	3	16	4	SP
G0QBM8	19	14	4	SP
G0QCJ0	4	19	10	SP
G0QD69	3	16	4	SP
G0QDN1	3	12	4	SP
G0QDS5	2	18	3	SP
G0QA85	2	14	5	SP
G0QAL2	5	15	9	SP
G0QBE2	2	4	5	SP
G0QBI4	2	3	6	SP
G0QDS6	3	11	5	SP
G0QA18	2	8	6	SP
G0QAE7	2	6	7	SP
G0QAI8	5	15	9	SP
G0QAN3	16	14	5	SP
G0QCG3	3	11	6	SP
G0QAN9	8	15	5	SP
G0QAP6	1	3	6	SP
G0QBB4	3	19	7	SP
G0QCI4	3	12	4	SP
G0QCS8	3	11	6	SP
G0QDS4	2	18	3	SP
G0QAM0	7	14	3	SP
G0QCZ8	3	17	0	LIPO
G0QDK8	18	14	0	TATLIPO
G0QBG2	8	17	0	TATLIPO
G0QD91	3	10	5	SP
G0QAT6	5	13	6	SP
G0QBC1	3	15	7	SP
G0QBE6	4	12	7	SP
G0QDN7	11	16	4	SP
A0A0X3BKN6	3	19	0	LIPO
A0A0X3BLT6	4	15	0	LIPO
A0A0X3BM34	5	16	5	SP
A0A0X3BM82	9	18	4	SP
A0A0X3BNT9	21	12	6	SP
A0A0X8XXW3	5	18	5	SP
A0A0X8XYI4	6	16	0	LIPO
A0A0X3BK44	2	15	3	SP
A0A0X3BKL8	2	16	4	SP
A0A0X3BME9	4	22	4	SP
A0A0X3BRR5	37	51	54	SP
A0A0X8XYR4	3	12	4	SP
A0A0X3BI65	2	18	0	LIPO
A0A0X3BI90	4	18	0	LIPO
A0A0X3BJP3	7	23	0	LIPO
A0A0X3BNQ7	3	15	4	SP
A0A0X3BPZ3	30	14	5	SP
A0A0X3BIC1	4	18	4	SP
A0A0X3BIJ7	5	10	5	SP
A0A0X3BK31	5	17	7	SP
A0A0X3BK80	3	11	8	SP
A0A0X3BNH6	3	15	3	SP
A0A0X3BPD2	14	13	5	SP
A0A0X3BPM4	22	16	5	SP
A0A0X3BGP0	8	12	7	SP
A0A0X3BP06	2	18	0	LIPO
A0A0X8XYM9	2	4	6	SP
A0A0X3BIT3	4	18	0	LIPO
A0A0X3BNI3	3	16	4	SP
A0A0X8XZR7	18	16	5	SP
A0A0X3BIX9	17	14	5	SP
A0A0X3BJF6	8	17	5	SP
A0A0X3BJQ2	9	14	6	SP
A0A0X3BK12	4	17	0	LIPO
A0A0X3BLV0	45	58	62	SP
A0A0X3BMH0	4	17	0	LIPO
A0A0X3BPT8	6	15	4	SP
A0A0X3BRA0	5	12	5	SP
A0A0X3BJJ0	3	18	5	SP
A0A0X3BKW2	5	15	6	LIPO
A0A0X3BLL0	4	17	0	LIPO
A0A0X3BMM8	3	16	4	SP
A0A0X3BMP2	4	18	0	LIPO
A0A0X3BQE3	8	16	5	SP
A0A0X8XYP4	3	16	4	SP
A0A0X8Y067	2	17	0	LIPO
A0A0X3BKG9	4	14	12	SP
A0A0X3BKW0	16	15	6	SP
A0A0X8XY03	4	17	4	SP
A0A0X8XZ14	3	17	0	LIPO
A0A0X3BH40	3	19	0	LIPO
A0A0X3BLS5	2	7	3	SP
A0A0X3BMT7	3	21	0	LIPO
A0A0X3BNM1	3	17	4	SP
A0A0X3BKK6	4	18	0	LIPO
A0A0X3BMT0	5	12	7	SP
A0A0X3BQ93	8	17	4	SP
A0A0X3BHN1	2	19	5	SP
A0A0X3BMN0	2	7	4	SP
A0A0X3BN15	8	14	6	SP
A0A0X3BPR9	3	14	5	SP
A0A0X3BQF2	2	15	5	SP
A0A0X3BIC2	3	20	5	SP
A0A0X3BJ10	7	15	4	SP
A0A0X3BK15	4	16	0	LIPO
A0A0X3BL11	6	15	6	SP
A0A0X3BL25	13	15	4	SP
A0A0X3BLT5	6	18	6	SP
A0A0X3BMY2	36	51	55	SP
A0A0X3BMY7	2	7	3	SP
A0A0X3BNR3	5	20	0	LIPO
A0A0X3BQ65	3	13	5	SP
A0A120N6T7	3	17	0	LIPO
A0A0X3BGM4	3	15	3	SP
A0A0X3BHF1	6	20	3	SP
A0A0X3BIV1	11	18	0	LIPO
A0A0X3BMY1	2	17	6	SP
A0A0X3BP15	30	13	5	SP
A0A120N6V7	5	18	4	SP
A0A0X3BI63	2	12	0	LIPO
A0A0X3BIJ3	2	18	6	SP
A0A0X8XY42	3	15	3	SP
A0A0X3BHA2	7	17	6	SP
A0A0X3BIG2	4	16	4	SP
A0A0X3BIQ6	7	17	4	SP
A0A0X3BKI0	3	19	0	LIPO
A0A0X3BKW6	3	14	4	SP
A0A0X3BHB2	22	16	0	LIPO
A0A0X3BHM2	2	9	7	SP
A0A0X3BI87	4	19	0	LIPO
A0A0X3BIQ2	6	16	5	SP
A0A0X3BPA1	2	16	4	SP
A0A0X3BQ25	3	12	5	SP
A0A0X3BQC7	4	19	0	LIPO
A0A0X3BQF4	13	14	3	SP
A0A110BK88	5	13	4	SP
A0A0X3BGQ4	5	17	4	SP
A0A0X3BMX0	6	15	4	SP
A0A0X3BND7	17	14	3	SP
A0A0X3BPR1	3	20	6	SP
A0A0X8XZ53	4	16	0	LIPO
A0A0X3BHU3	2	13	4	SP
A0A0X3BI20	6	14	5	SP
A0A0X3BIE8	3	17	3	SP
A0A0X3BJ06	5	16	6	SP
A0A0X3BJN5	3	22	5	SP
A0A0X8XYH6	3	13	4	SP
A0A110BIL3	4	15	3	SP
A0A110BKF0	9	15	0	LIPO
A0A0X3BGP2	3	17	5	SP
A0A0X3BJS9	3	16	8	SP
A0A0X3BMG1	10	16	4	SP
A0A0X3BGW4	18	15	6	SP
A0A0X3BIF3	3	13	4	SP
A0A0X3BJ78	2	16	8	SP
A0A0X3BMS9	12	14	7	SP
A0A0X3BN69	5	16	6	SP
A0A0X3BPF1	8	16	5	SP
A0A0X3BQ73	3	10	9	SP
A0A110BIX8	3	13	0	LIPO
A0A0X3BIL5	7	18	6	SP
A0A0X3BLT3	13	16	7	SP
A0A0X3BPD7	6	11	4	SP
A0A0X8XYG3	4	14	8	LIPO
A0A0X3BGX0	1	8	5	SP
A0A0X3BRF9	7	14	5	SP
A0A0X3BMV1	6	13	5	SP
A0A0X3BPQ0	7	14	6	SP
A0A0X3BQS7	2	17	5	SP
A0A0X3BGW5	22	15	6	SP
A0A0X3BIF0	30	12	7	SP
A0A0X3BIQ4	4	19	0	LIPO
A0A0X3BJ56	3	15	6	SP
A0A0X3BKX1	5	19	6	SP
A0A0X3BMK2	8	15	5	SP
A0A0X3BQC6	6	14	5	SP
A0A0X3BL00	4	16	4	SP
A0A0X3BPH9	4	17	4	SP
A0A0X3BQ50	15	14	5	SP
A0A0X3BQ83	7	12	5	SP
A0A0X3BRP9	2	15	4	SP
A0A110BKE1	2	24	0	LIPO
A0A0X3BHJ3	9	16	7	SP
A0A0X3BKJ8	2	6	5	SP
A0A0X3BPQ6	4	19	0	LIPO
A0A0X3BRP3	9	20	0	LIPO
A0A0X8XZ04	4	13	5	SP
A0A0X3BGM1	3	14	6	SP
A0A0X3BHG3	3	16	0	LIPO
A0A0X3BI36	6	16	3	SP
A0A0X3BNK7	3	18	6	SP
A0A0X3BNP9	2	13	5	SP
A0A0X3BPE6	5	15	3	SP
A0A0X3BI56	4	20	0	LIPO
A0A0X3BKP2	5	17	0	LIPO
A0A0X3BL62	10	16	5	SP
A0A0X3BMF6	10	24	5	SP
A0A0X3BPN1	3	17	5	SP
A0A0X3BPS2	3	18	4	SP
A0A0X3BI50	3	16	0	LIPO
A0A0X3BIX1	6	15	6	SP
A0A0X3BJ97	4	17	3	SP
A0A0X3BJN7	8	17	0	LIPO
A0A0X3BQI6	3	11	8	SP
A0A0X3BRN0	3	25	0	LIPO
A0A0X3BJ34	5	20	4	SP
A0A0X3BJF8	3	15	4	SP
A0A0X3BM10	6	18	0	LIPO
A0A0X3BN76	8	15	4	SP
A0A0X8XYD3	1	5	4	SP
A0A0X8XZ08	9	14	6	SP
A0A0X3BIN5	3	16	3	SP
A0A0X3BJM9	11	19	0	LIPO
A0A0X3BM14	6	15	5	SP
A0A0X3BQG2	3	18	0	LIPO
A0A120N6W2	42	56	62	SP
A0A0X3BJX3	4	14	6	SP
A0A0X8XXW1	5	16	4	SP
A0A0X8XYD1	2	14	5	SP
A0A0X3BGQ9	6	17	5	SP
A0A0X3BI58	3	16	4	SP
A0A0X3BJU9	2	17	0	LIPO
A0A0X3BKQ3	4	19	0	LIPO
A0A0X3BM97	21	16	6	SP
A0A0X3BNN5	24	13	5	SP
A0A0X3BNW2	6	18	4	SP
A0A0X3BP08	16	17	4	SP
A0A0X3BJW1	3	12	4	SP
A0A6G3ZF17	7	16	3	TAT
A0A6G3ZHT3	5	15	6	SP
A0A6G3ZKQ8	2	13	5	SP
A0A6G3ZKZ5	6	22	6	TAT
A0A6G3ZL16	7	20	9	SP
A0A6G3ZL74	13	16	2	TATLIPO
A0A6G3ZRF4	3	14	6	SP
A0A6G3ZRP0	10	12	0	TATLIPO
A0A6G3ZEQ1	8	17	4	TAT
A0A6G3ZGE6	16	18	4	TAT
A0A6G3ZGU8	3	16	3	SP
A0A6G3ZH97	4	14	6	LIPO
A0A6G3ZHH5	3	15	0	LIPO
A0A6G3ZHN3	7	20	6	TAT
A0A6G3ZJX3	7	17	4	TAT
A0A6G3ZL50	7	15	0	TATLIPO
A0A6G3ZLW7	1	5	0	LIPO
A0A6G3ZNQ4	13	20	5	TAT
A0A6G3ZG65	14	16	5	TAT
A0A6G3ZGZ9	13	18	3	TAT
A0A6G3ZHV7	8	15	0	TATLIPO
A0A6G3ZJ60	21	19	5	TAT
A0A6G3ZLN1	8	17	3	TAT
A0A6G3ZMS0	2	1	4	SP
A0A6G3ZQC5	19	20	4	TAT
A0A6G3ZSF6	26	20	6	TAT
A0A6G3ZFR0	25	18	5	TAT
A0A6G3ZFV0	6	14	0	LIPO
A0A6G3ZGL3	8	15	5	TAT
A0A6G3ZJV8	12	17	3	TAT
A0A6G3ZJW6	2	13	5	SP
A0A6G3ZK55	11	17	3	TAT
A0A6G3ZKX8	7	19	6	SP
A0A6G3ZLR6	5	19	0	TATLIPO
A0A6G3ZNI8	9	18	3	TAT
A0A6G3ZNS9	5	15	0	TATLIPO
A0A6G3ZNX9	5	18	14	SP
A0A6G3ZPW3	5	12	0	TATLIPO
A0A6G3ZQP5	27	15	0	TATLIPO
A0A6G3ZEE6	13	20	5	TAT
A0A6G3ZFJ9	5	19	5	TAT
A0A6G3ZGT5	11	16	0	TATLIPO
A0A6G3ZGY1	8	15	11	SP
A0A6G3ZIV2	9	16	0	TATLIPO
A0A6G3ZJ00	5	19	4	SP
A0A6G3ZKR9	18	16	4	TAT
A0A6G3ZLM5	8	15	0	TATLIPO
A0A6G3ZM35	7	16	0	TATLIPO
A0A6G3ZMB3	14	20	2	TAT
A0A6G3ZNW3	1	12	0	LIPO
A0A6G3ZR18	3	16	0	LIPO
A0A6G3ZSE7	7	15	5	LIPO
A0A6G3ZF45	9	18	0	TATLIPO
A0A6G3ZGI6	13	17	3	TAT
A0A6G3ZI08	15	15	5	SP
A0A6G3ZIU6	6	16	0	TATLIPO
A0A6G3ZKZ1	17	17	3	TAT
A0A6G3ZPY6	5	17	3	TAT
A0A6G3ZQ91	14	16	4	TAT
A0A6G3ZSJ1	2	9	7	SP
A0A6G3ZNB1	23	19	0	TATLIPO
A0A6G3ZNF1	5	15	0	TATLIPO
A0A6G3ZP40	20	16	0	TATLIPO
A0A6G3ZQ65	9	13	4	TAT
A0A6G3ZQ95	2	16	10	SP
A0A6G3ZHW6	7	17	3	TAT
A0A6G3ZIC5	3	15	7	SP
A0A6G3ZIT0	5	12	0	TATLIPO
A0A6G3ZJH3	9	15	4	TAT
A0A6G3ZLM7	8	15	0	TATLIPO
A0A6G3ZMR2	17	15	0	TATLIPO
A0A6G3ZN05	3	19	7	SP
A0A6G3ZPJ1	4	12	15	SP
A0A6G3ZPM3	7	19	4	TAT
A0A6G3ZQB1	14	17	6	TAT
A0A6G3ZQQ8	6	17	5	TAT
A0A6G3ZFB1	6	15	0	TATLIPO
A0A6G3ZGY0	31	20	4	TAT
A0A6G3ZHM2	9	18	4	SP
A0A6G3ZID7	7	19	5	SP
A0A6G3ZIL8	18	17	7	SP
A0A6G3ZJQ9	6	13	6	SP
A0A6G3ZKK5	8	15	0	TATLIPO
A0A6G3ZKP9	17	21	4	TAT
A0A6G3ZMH2	9	17	4	TAT
A0A6G3ZP39	5	15	0	TATLIPO
A0A6G3ZFN9	3	17	10	SP
A0A6G3ZG04	9	18	6	SP
A0A6G3ZG86	8	13	0	TATLIPO
A0A6G3ZGP7	8	18	4	TAT
A0A6G3ZIU8	7	17	7	SP
A0A6G3ZIV0	3	20	0	LIPO
A0A6G3ZJN0	12	17	3	TAT
A0A6G3ZJX9	9	15	0	TATLIPO
A0A6G3ZKW0	18	19	4	TAT
A0A6G3ZNK4	16	19	5	TAT
A0A6G3ZR70	4	12	7	SP
A0A6G3ZE42	26	16	4	TAT
A0A6G3ZEY8	6	15	10	SP
A0A6G3ZGD5	2	15	0	TATLIPO
A0A6G3ZGE2	2	16	5	SP
A0A6G3ZHD5	15	20	4	TAT
A0A6G3ZHJ2	11	16	0	TATLIPO
A0A6G3ZHT8	5	18	3	TAT
A0A6G3ZIY6	18	17	4	TAT
A0A6G3ZL62	23	15	6	TAT
A0A6G3ZLE5	16	16	5	TAT
A0A6G3ZH93	2	12	0	LIPO
A0A6G3ZHM0	3	15	0	TATLIPO
A0A6G3ZJ06	5	14	0	TATLIPO
A0A6G3ZJR4	13	15	4	TAT
A0A6G3ZKR3	2	22	0	LIPO
A0A6G3ZLH6	9	12	11	SP
A0A6G3ZN67	12	18	4	TAT
A0A6G3ZNX3	14	15	4	TAT
A0A6G3ZPW1	18	17	3	TAT
A0A6G3ZQ44	41	15	5	SP
A0A6G3ZFI7	19	17	4	TAT
A0A6G3ZG81	17	16	0	TATLIPO
A0A6G3ZIR2	6	20	5	SP
A0A6G3ZK51	11	16	4	TAT
A0A6G3ZKP1	5	18	5	TAT
A0A6G3ZLV0	6	14	0	TATLIPO
A0A6G3ZMH3	6	20	4	TAT
A0A6G3ZNY3	27	17	9	TAT
A0A6G3ZQV3	2	15	0	LIPO
A0A6G3ZRJ4	11	16	0	TATLIPO
A0A6G3ZEU1	5	16	0	TATLIPO
A0A6G3ZFM0	2	19	0	TATLIPO
A0A6G3ZG97	10	16	4	TAT
A0A6G3ZIC8	9	22	4	TAT
A0A6G3ZIR5	15	17	4	TAT
A0A6G3ZJ39	4	15	0	LIPO
A0A6G3ZKG2	3	21	5	SP
A0A6G3ZKR6	5	15	0	TATLIPO
A0A6G3ZLU9	12	17	3	TAT
A0A6G3ZMZ6	5	14	0	TATLIPO
A0A6G3ZNY4	8	16	5	TAT
A0A6G3ZPE2	5	16	0	TATLIPO
A0A6G3ZHH4	2	19	0	TATLIPO
A0A6G3ZHT9	10	18	0	TATLIPO
A0A6G3ZKA3	5	15	0	TATLIPO
A0A6G3ZKE4	13	13	5	TAT
A0A6G3ZMT4	14	14	8	SP
A0A6G3ZNP1	5	16	3	TAT
A0A6G3ZP43	2	15	0	LIPO
A0A6G3ZPN9	7	19	4	SP
A0A6G3ZPS2	14	16	3	TAT
A0A6G3ZFX1	3	15	6	SP
A0A6G3ZHJ9	15	21	7	TAT
A0A6G3ZM90	14	17	3	TAT
A0A6G3ZNU3	16	19	5	TAT
A0A6G3ZES2	21	17	4	TAT
A0A6G3ZHA5	23	15	0	TATLIPO
A0A6G3ZJ43	35	19	5	TAT
A0A6G3ZJ61	3	16	6	SP
A0A6G3ZMY9	26	19	5	TAT
A0A6G3ZNM4	15	15	0	TATLIPO
A0A6G3ZRZ4	16	20	5	TAT
A0A6G3ZHF7	8	17	4	TAT
A0A6G3ZIL6	8	16	5	TAT
A0A6G3ZKV5	5	15	12	SP
A0A6G3ZLH4	8	21	11	SP
A0A6G3ZMS8	7	18	6	SP
A0A6G3ZN97	7	19	7	SP
A0A6G3ZNB6	24	16	0	TATLIPO
A0A6G3ZNF4	16	15	0	TATLIPO
A0A6G3ZFL3	9	15	0	TATLIPO
A0A6G3ZFQ4	15	16	4	TAT
A0A6G3ZGJ6	13	15	0	TATLIPO
A0A6G3ZGU3	5	14	8	SP
A0A6G3ZGV1	8	15	0	TATLIPO
A0A6G3ZLJ3	5	21	8	SP
A0A6G3ZME5	30	20	4	TAT
A0A6G3ZN72	38	16	0	TATLIPO
A0A6G3ZN89	4	14	6	SP
A0A6G3ZPA5	12	18	6	TAT
A0A6G3ZPJ4	9	15	0	TATLIPO
A0A6G3ZPP8	5	15	0	TATLIPO
A0A6G3ZQ78	5	18	3	TAT
A0A6G3ZQP1	3	15	13	SP
A0A6G3ZEE3	6	15	0	TATLIPO
A0A6G3ZF32	16	18	7	TAT
A0A6G3ZGT1	14	17	8	TAT
A0A6G3ZJY8	3	13	7	SP
A0A6G3ZL94	14	15	0	TATLIPO
A0A6G3ZM50	24	20	7	TAT
A0A6G3ZMM4	6	15	0	TATLIPO
A0A6G3ZNJ3	5	14	8	SP
A0A6G3ZQ27	4	15	0	TATLIPO
A0A6G3ZQT4	21	19	3	TAT
A0A6G3ZMP3	6	19	6	SP
A0A6G3ZNZ2	11	16	4	TAT
A0A6G3ZP41	1	10	0	LIPO
A0A6G3ZQ64	16	16	4	TAT
A0A6G3ZQS6	6	19	5	SP
A0A6G3ZHB2	6	16	3	SP
A0A6G3ZJB0	10	15	0	TATLIPO
A0A6G3ZJC6	11	15	0	TATLIPO
A0A6G3ZJK3	5	20	0	SP
A0A6G3ZL29	9	17	4	TAT
A0A6G3ZL84	4	13	0	LIPO
A0A6G3ZMF4	5	18	4	TAT
A0A6G3ZMP0	2	15	10	SP
A0A6G3ZNC3	18	16	0	TATLIPO
A0A6G3ZEK7	17	16	4	TAT
A0A6G3ZGU1	5	17	9	TAT
A0A6G3ZII7	13	17	4	TAT
A0A6G3ZJK6	23	20	4	TAT
A0A6G3ZKD4	5	15	0	TATLIPO
A0A6G3ZLV1	6	24	5	SP
A0A6G3ZMB2	4	17	12	SP
A0A6G3ZMM8	18	14	0	TATLIPO
A0A6G3ZQ17	14	15	0	TATLIPO
A0A6G3ZET0	2	16	0	LIPO
A0A6G3ZFD7	2	16	9	SP
A0A6G3ZIU5	4	13	6	SP
A0A6G3ZLL0	12	12	0	TATLIPO
A0A6G3ZM84	10	19	5	TAT
A0A6G3ZSB9	8	19	6	TAT
A0A6G3ZLF8	20	20	4	TAT
A0A6G3ZNY8	12	16	6	SP
A0A6G3ZRA7	11	19	5	TAT
A0A6G3ZEI3	3	16	5	SP
A0A6G3ZGP3	3	17	15	SP
A0A6G3ZHE7	17	18	6	TAT
A0A6G3ZHX4	4	12	5	SP
A0A6G3ZHY1	3	13	4	SP
A0A6G3ZJQ0	6	14	7	SP
A0A6G3ZJX4	11	17	3	TAT
A0A6G3ZLH1	14	19	5	TAT
A0A6G3ZLN4	5	14	0	TATLIPO
A0A6G3ZM23	23	22	5	TAT
A0A6G3ZMU3	26	15	0	TATLIPO
A0A6G3ZNF5	12	18	3	TAT
A0A6G3ZQW3	11	16	0	TATLIPO
A0A6G3ZH29	4	18	7	SP
A0A6G3ZH48	7	15	0	TATLIPO
A0A6G3ZHV4	10	15	0	TATLIPO
A0A6G3ZIR7	3	13	6	SP
A0A6G3ZIZ3	11	18	4	TAT
A0A6G3ZP92	2	18	0	TATLIPO
A0A6G3ZQ72	5	15	0	TATLIPO
A0A6G3ZRC6	18	14	0	TATLIPO
A0A6G3ZF50	7	16	7	TAT
A0A6G3ZHV2	5	19	5	TAT
A0A6G3ZLD6	9	17	0	TATLIPO
A0A6G3ZML1	10	19	5	TAT
A0A6G3ZNJ6	11	18	3	TAT
A0A6G3ZRT9	7	18	3	TAT
A0A6G3ZI45	5	14	6	SP
A0A6G3ZIE3	0	3	9	SP
A0A6G3ZKK6	7	20	4	TAT
A0A6G3ZL56	6	15	8	SP
A0A6G3ZL72	9	14	0	TATLIPO
A0A6G3ZLT6	7	19	10	SP
A0A6G3ZLU1	5	13	0	TATLIPO
A0A6G3ZMX8	3	17	7	SP
A0A6G3ZN04	10	16	4	TAT
A0A6G3ZRQ0	14	18	3	TAT
A0A6G3ZEU4	10	15	0	TATLIPO
A0A6G3ZH28	9	16	5	TAT
A0A6G3ZIE7	6	17	5	SP
A0A6G3ZKH2	4	17	6	SP
A0A6G3ZLL8	6	17	0	LIPO
A0A6G3ZM60	12	17	4	TAT
A0A6G3ZMB4	3	17	17	SP
A0A6G3ZMW6	9	20	5	TAT
A0A6G3ZN37	5	16	0	LIPO
A0A6G3ZPU5	3	19	0	LIPO
A0A6G3ZG69	5	19	0	TATLIPO
A0A6G3ZHZ0	12	16	0	TATLIPO
A0A6G3ZJN7	16	16	0	TATLIPO
A0A6G3ZKH1	2	16	7	SP
A0A6G3ZLJ1	2	12	6	SP
A0A6G3ZFI8	4	15	0	LIPO
A0A6G3ZG78	9	15	0	TATLIPO
A0A6G3ZIL5	14	17	0	TATLIPO
A0A6G3ZJ40	17	20	4	TAT
A0A6G3ZJA8	5	19	6	SP
A0A6G3ZJS5	7	15	0	TATLIPO
A0A6G3ZKN7	10	19	5	TAT
A0A6G3ZLZ3	21	20	5	TAT
A0A6G3ZMV1	2	16	0	LIPO
A0A6G3ZMV9	19	19	4	TAT
A0A6G3ZNK9	9	16	5	TAT
A0A6G3ZPZ0	5	16	11	SP
A0A6G3ZES7	19	19	0	TATLIPO
A0A6G3ZF65	10	16	0	TATLIPO
A0A6G3ZG68	11	14	0	TATLIPO
A0A6G3ZGQ0	8	15	0	TATLIPO
A0A6G3ZIM0	7	18	8	SP
A0A6G3ZMK5	3	19	14	SP
A0A6G3ZMZ2	16	18	6	TAT
A0A6G3ZN09	5	18	0	TATLIPO
A0A6G3ZFE4	8	15	8	SP
A0A6G3ZH94	10	15	6	SP
A0A6G3ZHC8	17	19	4	TAT
A0A6G3ZIB1	9	17	3	TAT
A0A6G3ZLK2	16	15	4	TAT
A0A6G3ZRN9	7	17	4	TAT
A0A6G3ZE57	5	14	0	TATLIPO
A0A6G3ZEG4	10	13	7	TAT
A0A6G3ZFK6	4	17	8	SP
A0A6G3ZFT4	5	16	0	TATLIPO
A0A6G3ZGW5	3	15	0	LIPO
A0A6G3ZHF0	11	15	0	TATLIPO
A0A6G3ZJJ7	13	18	4	TAT
A0A6G3ZMN3	23	15	0	TATLIPO
A0A6G3ZNH6	9	15	6	TAT
A0A6G3ZNZ1	5	15	0	TATLIPO
A0A6G3ZQH2	5	16	0	TATLIPO
A0A6G3ZF60	4	20	8	SP
A0A6G3ZFL7	5	15	0	TATLIPO
A0A6G3ZGN0	7	14	0	TATLIPO
A0A6G3ZJ57	9	17	3	TAT
A0A6G3ZK87	3	13	9	SP
A0A6G3ZM49	7	16	0	TATLIPO
A0A6G3ZMR7	5	15	0	TATLIPO
A0A6G3ZP95	3	13	12	SP
