Accession number	n-region count	h-region count	c-region count	SP type
A0A6G3ZHH3	9	16	4	TAT
A0A6G3ZK89	7	17	6	SP
A0A6G3ZL82	24	16	6	SP
A0A6G3ZNX8	12	13	0	TATLIPO
A0A6G3ZFM3	13	15	3	TAT
A0A6G3ZHI5	21	18	6	TAT
A0A6G3ZIG0	12	18	6	TAT
A0A6G3ZKK4	4	6	4	SP
A0A6G3ZKP3	9	15	0	TATLIPO
A0A6G3ZLF4	19	17	4	TAT
A0A6G3ZLQ7	10	15	0	TATLIPO
A0A6G3ZN68	14	15	0	TATLIPO
A0A6G3ZN91	24	18	4	TAT
A0A6G3ZNC4	7	14	5	TAT
A0A6G3ZPH9	28	15	0	TATLIPO
A0A6G3ZEY0	5	15	18	SP
A0A6G3ZHS1	10	15	4	TAT
A0A6G3ZIW3	5	15	0	TATLIPO
A0A6G3ZKT2	5	15	0	TATLIPO
A0A6G3ZKW2	21	18	5	TAT
A0A6G3ZPB1	12	17	6	TAT
A0A6G3ZQZ1	7	16	4	TAT
A0A6G3ZFW6	3	15	7	SP
A0A6G3ZGD0	12	15	0	TATLIPO
A0A6G3ZGW9	2	17	0	TATLIPO
A0A6G3ZI83	18	18	4	TAT
A0A6G3ZK46	7	15	0	TATLIPO
A0A6G3ZKC8	5	19	4	TAT
A0A6G3ZKG6	5	16	0	TATLIPO
A0A6G3ZKP0	15	16	9	TAT
A0A6G3ZLM8	12	16	4	TAT
A0A6G3ZPE4	23	18	5	TAT
A0A6G3ZQ16	22	18	5	TAT
A0A6G3ZEP6	1	5	0	LIPO
A0A6G3ZGR1	3	13	6	SP
A0A6G3ZLL6	18	19	6	TAT
A0A6G3ZMT2	1	5	5	SP
A0A6G3ZPJ3	8	15	3	TAT
A0A6G3ZPQ5	6	14	0	TATLIPO
A0A6G3ZRH1	13	0	0	PILIN
A0A6G3ZHL7	13	0	0	PILIN
A0A7D5E273	7	18	3	TAT
A0A7D5E651	5	20	5	SP
A0A7D5HY41	1	12	0	LIPO
A0A7D5HZ17	6	20	5	SP
A0A7D5IFM3	7	17	4	SP
A0A7D5III9	26	13	5	SP
A0A7D5DZI2	18	15	5	SP
A0A7D5E0D6	10	18	5	TAT
A0A7D5E1C8	18	18	2	TAT
A0A7D5HWP9	5	15	0	TATLIPO
A0A7D5I4P1	3	16	3	SP
A0A7D5E0I9	4	14	6	SP
A0A7D5E637	2	18	0	LIPO
A0A7D5HZ47	12	15	3	SP
A0A7D5HVT7	9	17	3	TAT
A0A7D5E084	0	14	6	LIPO
A0A7D5E1I2	14	13	5	SP
A0A7D5E3W9	4	18	7	SP
A0A7D5E8G6	12	15	0	TATLIPO
A0A7D5HXU7	16	16	4	TAT
A0A7D5HYK6	5	16	0	TATLIPO
A0A7D5DXK9	3	16	7	SP
A0A7D5I1C4	8	15	0	TATLIPO
A0A7D5IGA6	5	15	6	SP
A0A7D5IXF9	3	16	0	LIPO
A0A7D5IYA6	5	16	10	SP
A0A7D5DY33	10	15	0	TATLIPO
A0A7D5E6I7	0	20	5	TATLIPO
A0A7D5HRV5	8	18	3	TAT
A0A7D5HWM4	2	12	6	SP
A0A7D5DYW1	4	16	5	SP
A0A7D5E1A4	8	13	9	SP
A0A7D5E1E4	3	14	6	SP
A0A7D5E220	14	16	4	SP
A0A7D5E579	16	15	0	TATLIPO
A0A7D5HVN3	8	17	5	SP
A0A7D5HVY7	5	16	6	SP
A0A7D5HYN3	13	18	7	SP
A0A7D5I1F8	3	16	5	SP
A0A7D5I3E8	3	18	5	SP
A0A7D5DYA9	2	11	6	SP
A0A7D5HXX2	15	16	0	TATLIPO
A0A7D5HYJ7	8	15	0	TATLIPO
A0A7D5DZF6	14	15	0	TATLIPO
A0A7D5E5G9	10	13	6	SP
A0A7D5E670	6	15	0	TATLIPO
A0A7D5E6B6	5	15	0	TATLIPO
A0A7D5IFS0	7	14	6	SP
A0A7D5DYU2	2	17	0	LIPO
A0A7D5E062	17	15	0	TATLIPO
A0A7D5E0Y8	7	15	7	SP
A0A7D5HXT0	14	16	0	TATLIPO
A0A7D5IGN0	3	17	0	LIPO
A0A7D5IGW1	12	15	0	TATLIPO
A0A7D5DZJ3	8	17	5	TAT
A0A7D5E0W1	5	16	0	TATLIPO
A0A7D5E1B4	12	16	0	TATLIPO
A0A7D5HVV2	3	15	18	SP
A0A7D5I534	8	18	0	TATLIPO
A0A7D5DZQ6	4	16	4	SP
A0A7D5E0T8	4	19	5	SP
A0A7D5E1E1	4	15	0	LIPO
A0A7D5E256	16	15	0	TATLIPO
A0A7D5HU26	11	16	0	TATLIPO
A0A7D5HW70	5	15	0	TATLIPO
A0A7D5HXJ0	3	15	4	SP
A0A7D5HZ70	2	10	9	SP
A0A7D5DX51	12	17	5	SP
A0A7D5E309	28	21	8	TAT
A0A7D5HWF8	6	15	0	TATLIPO
A0A7D5HWI5	16	15	0	TATLIPO
A0A7D5HX98	3	20	0	LIPO
A0A7D5IEJ0	15	16	0	TATLIPO
A0A7D5E2H3	5	17	7	SP
A0A7D5E3E1	7	18	11	SP
A0A7D5HTH2	5	15	0	TATLIPO
A0A7D5HVG6	8	15	0	TATLIPO
A0A7D5E8P6	26	17	7	TAT
A0A7D5HVL5	3	12	5	SP
A0A7D5HY59	5	15	6	SP
A0A7D5J0N7	2	16	5	SP
A0A7D5DYL3	15	16	0	TATLIPO
A0A7D5DYQ8	14	15	0	TATLIPO
A0A7D5E1K7	6	21	5	SP
A0A7D5E1L5	4	15	0	LIPO
A0A7D5E2X8	13	16	0	TATLIPO
A0A7D5HWI0	3	15	5	SP
A0A7D5HXH2	12	15	0	TATLIPO
A0A7D5HYI9	8	15	0	TATLIPO
A0A7D5II37	10	17	7	SP
A0A7D5E1J2	7	12	0	TATLIPO
A0A7D5E1U8	7	19	5	TAT
A0A7D5HRQ0	3	16	0	LIPO
A0A7D5I4U4	9	17	6	SP
A0A7D5E0G2	7	15	5	SP
A0A7D5E1H6	4	15	7	SP
A0A7D5E2B8	5	17	4	TAT
A0A7D5J0M6	27	15	0	TATLIPO
A0A7D5DZV9	3	21	6	SP
A0A7D5DZZ6	34	15	0	TATLIPO
A0A7D5E298	2	21	0	LIPO
A0A7D5HY38	4	19	5	SP
A0A7D5I5B1	7	17	4	TAT
A0A7D5IHA6	13	16	0	TATLIPO
A0A7D5DZK2	4	18	12	SP
A0A7D5E1G4	5	15	0	TATLIPO
A0A7D5E2R7	9	19	6	SP
A0A7D5I4X7	18	19	3	TAT
A0A7D5IGY2	6	15	0	TATLIPO
A0A3M9JJU0	4	17	5	SP
A0A7D5DZX9	3	14	10	SP
A0A7D5E081	7	16	5	SP
A0A7D5E2J1	7	18	0	LIPO
A0A7D5HXH7	12	15	0	TATLIPO
A0A7D5I1K1	8	15	0	TATLIPO
A0A7D5I6I3	19	14	0	TATLIPO
A0A7D5DZR2	2	14	7	SP
A0A7D5E0K1	4	14	5	SP
A0A7D5E378	1	14	0	LIPO
A0A7D5DX58	9	16	0	TATLIPO
A0A7D5DXF1	5	15	0	TATLIPO
A0A7D5DYG7	10	14	0	TATLIPO
A0A7D5HWD3	4	16	0	LIPO
A0A7D5HX90	6	15	0	TATLIPO
A0A7D5I2A6	6	17	3	SP
A0A7D5I6Y8	14	14	5	SP
A0A7D5IFP6	9	15	0	TATLIPO
A0A7D5DYZ2	3	19	0	LIPO
A0A7D5E3A4	3	15	8	SP
A0A7D5E4U8	15	15	0	TATLIPO
A0A7D5I5L2	22	19	4	TAT
A0A7D5DY59	5	15	0	TATLIPO
A0A7D5DZ66	4	14	6	SP
A0A7D5E079	8	15	0	TATLIPO
A0A7D5E1C2	3	13	4	SP
A0A7D5HTK6	4	15	5	SP
A0A7D5HYQ3	10	15	0	TATLIPO
A0A7D5I4D6	24	15	6	SP
A0A7D5E1J6	14	19	5	TAT
A0A7D5E4G9	3	13	10	SP
A0A7D5E693	4	17	4	SP
A0A7D5HU52	16	15	0	TATLIPO
A0A7D5HVB9	5	17	4	SP
A0A7D5HXS3	4	16	0	LIPO
A0A7D5HZH6	12	15	0	TATLIPO
A0A7D5DXG7	7	15	0	TATLIPO
A0A7D5DZ77	7	15	0	TATLIPO
A0A7D5E069	24	13	5	SP
A0A7D5E1A3	5	17	4	SP
A0A7D5E0J3	22	15	0	TATLIPO
A0A7D5E1B8	20	18	0	TATLIPO
A0A7D5E2T1	21	15	0	TATLIPO
A0A7D5E934	10	18	4	TAT
A0A7D5HY97	25	16	3	TAT
A0A7D5IIX5	12	16	4	TAT
A0A7D5HYD0	23	15	0	TATLIPO
A0A7D5E029	5	0	0	PILIN
M0LUS7	1	12	5	SP
M0LX84	5	16	4	TAT
M0LZ48	33	15	4	TAT
M0M057	8	20	5	SP
M0M4G5	5	17	0	TATLIPO
M0M5L1	2	9	4	SP
M0M823	4	15	0	LIPO
M0M920	2	9	4	SP
M0M128	12	14	0	TATLIPO
M0MA38	13	14	0	TATLIPO
M0LWH7	9	15	0	TATLIPO
M0LWQ5	3	17	14	SP
M0M1F1	1	8	6	SP
M0M463	5	15	0	TATLIPO
M0LX74	2	13	5	SP
M0M398	14	16	4	TAT
M0LYL0	3	18	5	SP
M0M0U4	3	15	4	SP
M0M0W1	17	16	0	TATLIPO
M0M2L2	1	5	0	LIPO
M0M5A9	2	9	7	SP
M0M6R1	4	14	5	SP
M0LTQ9	5	9	7	SP
M0LXX3	13	15	0	TATLIPO
M0LXZ1	2	13	0	LIPO
M0LZ31	2	13	13	SP
M0M568	5	19	5	TAT
M0LT64	14	18	6	SP
M0LVH4	4	12	11	SP
M0M0I9	12	18	7	SP
M0LQA7	1	10	12	SP
M0LV56	7	19	0	TATLIPO
M0LRJ2	19	17	5	SP
M0M428	11	16	0	TATLIPO
M0M5Q6	21	18	0	TATLIPO
M0LRE1	5	18	0	TATLIPO
M0LVH7	5	18	0	TATLIPO
M0LWR3	14	16	4	TAT
M0M050	16	17	5	TAT
M0M5V4	15	16	0	TATLIPO
M0M694	13	15	0	TATLIPO
M0LRR4	3	16	0	LIPO
M0LX06	15	16	0	TATLIPO
M0LZ26	3	12	5	SP
M0M1B5	19	16	5	TAT
M0M0V2	14	15	0	TATLIPO
M0M369	3	14	0	LIPO
M0M3F5	2	12	4	SP
M0M9S9	2	10	0	LIPO
M0LQT1	21	15	4	TAT
M0LYY7	34	16	0	TATLIPO
M0M1L5	1	8	0	LIPO
M0M4K9	4	19	4	SP
M0LVQ5	5	14	0	TATLIPO
M0LVU8	22	15	5	TAT
M0LZH5	2	16	4	SP
M0M0P1	5	14	0	TATLIPO
M0M438	2	15	0	LIPO
M0M5Z2	13	16	0	TATLIPO
M0MAA0	16	22	7	TAT
M0M7T0	6	16	9	SP
M0M4S1	3	24	0	LIPO
M0M2L4	30	21	4	TAT
M0M452	6	19	4	SP
M0LXJ1	6	18	0	LIPO
M0M1B1	28	21	4	TAT
M0M5X4	5	18	0	TATLIPO
M0M7S4	16	15	0	TATLIPO
M0M7S9	5	15	0	TATLIPO
M0LXS6	19	15	0	TATLIPO
M0M043	11	16	4	TAT
M0M313	9	16	4	TAT
M0M550	2	12	5	SP
M0M5M0	23	15	0	TATLIPO
M0LRH4	15	16	5	TAT
M0LY10	13	16	0	TATLIPO
M0M1A6	5	16	0	TATLIPO
M0M5U5	15	23	6	TAT
M0LZ12	4	15	4	SP
M0M093	0	18	6	LIPO
M0M144	23	19	4	TAT
M0M3V7	12	18	3	TAT
M0LTD7	16	16	5	TAT
M0LY48	18	17	0	LIPO
M0M062	3	17	0	TATLIPO
M0M4F3	13	20	5	SP
M0M049	13	15	0	TATLIPO
M0M1L3	5	17	4	TAT
M0M5A8	3	13	8	SP
M0M7F1	4	19	4	SP
M0M8F1	10	16	7	SP
M0M8G2	5	20	5	SP
M0LQF7	9	15	0	TATLIPO
M0M0A9	10	14	0	TATLIPO
M0M5D9	29	23	5	TAT
M0LUQ6	1	14	0	LIPO
M0LX40	1	9	0	LIPO
M0LXU4	8	17	0	TATLIPO
M0M1D2	3	18	0	LIPO
M0M3I4	15	16	0	TATLIPO
M0M3Q1	14	17	5	SP
M0M4N8	20	20	5	TAT
M0LXQ2	2	13	3	SP
M0LYJ1	9	15	0	LIPO
M0LZV5	4	16	0	LIPO
M0M9Z9	4	15	7	SP
M0LQJ1	5	13	12	SP
M0M0C8	5	15	6	SP
M0M555	17	17	4	TAT
M0M6F4	14	16	0	LIPO
M0M871	2	10	0	LIPO
M0M560	11	16	0	TATLIPO
M0M8P3	15	16	0	TATLIPO
M0LYF5	50	16	3	TAT
M0M0P6	12	12	0	TATLIPO
M0M176	4	16	5	SP
M0M5D3	4	15	0	LIPO
M0LSW2	9	15	0	TATLIPO
M0M3E6	11	16	0	TATLIPO
M0M5K8	16	17	5	TAT
M0M9U4	5	14	0	TATLIPO
M0LQ86	1	5	0	LIPO
M0LU49	1	13	0	LIPO
M0M6Y6	24	17	0	LIPO
W0K5Z6	11	11	0	TATLIPO
W0K6V5	20	18	0	TATLIPO
W0K7L7	5	17	3	SP
W0JY58	4	12	10	SP
W0K2U4	13	19	5	TAT
W0K366	5	15	0	TATLIPO
W0K3M3	7	15	5	TAT
W0K5Q7	4	15	5	SP
W0K6Z6	3	15	0	LIPO
W0K7H6	8	16	5	TAT
W0K194	7	15	0	TATLIPO
W0K7P4	15	15	6	TAT
W0K4A0	20	16	0	TATLIPO
W0K632	36	19	4	TAT
W0K6P5	1	11	8	PILIN
W0K2P0	3	17	0	LIPO
W0K3D7	8	15	0	TATLIPO
W0K6R6	3	15	6	SP
W0JVI8	6	14	7	SP
W0K006	10	16	5	SP
W0K1H0	5	15	0	TATLIPO
W0K375	4	15	0	LIPO
W0K3N4	12	15	0	TATLIPO
W0JWH8	14	16	0	TATLIPO
W0K6D4	13	19	9	SP
W0K763	5	13	0	LIPO
W0K773	5	16	4	SP
W0K0L6	5	20	6	SP
W0K2A5	2	15	0	LIPO
W0K3A2	2	15	0	TATLIPO
W0K652	11	16	0	TATLIPO
W0JXF9	5	16	0	TATLIPO
W0JZD5	3	15	0	LIPO
W0K2H5	6	15	6	SP
W0K6I7	5	16	0	TATLIPO
W0JXJ7	5	16	5	SP
W0K2A0	3	23	5	SP
W0K0S9	5	14	0	TATLIPO
W0K2K4	2	13	5	SP
W0K6S0	12	16	6	TAT
W0JZ28	10	18	0	TATLIPO
W0JZI3	4	14	0	LIPO
W0K6Z9	6	16	6	TAT
W0K7E3	7	18	5	TAT
W0JY40	3	15	0	LIPO
W0K567	6	15	0	TATLIPO
W0JW33	7	15	0	TATLIPO
W0JYC8	6	15	5	SP
W0K239	5	13	0	TATLIPO
W0JYB5	2	18	0	TATLIPO
W0K0P4	15	15	0	TATLIPO
W0K1J0	23	19	3	TAT
W0K2U8	2	15	0	LIPO
W0JXY2	5	16	5	SP
W0JZB7	3	14	5	SP
W0K131	2	6	5	SP
W0K2X6	2	15	0	TATLIPO
W0K323	2	14	8	SP
W0K3G6	1	4	0	LIPO
W0K741	5	12	0	TATLIPO
W0K8H2	16	17	5	SP
W0K8N8	19	18	5	SP
W0K311	4	15	0	LIPO
W0K3H6	11	15	0	TATLIPO
W0K4X9	9	15	0	TATLIPO
W0K2C2	5	15	0	TATLIPO
W0K422	8	16	0	TATLIPO
W0K7D8	17	19	0	TATLIPO
W0K0N4	5	16	4	TAT
W0K2X4	4	18	0	LIPO
W0JYM1	2	23	0	LIPO
W0K1L4	7	17	9	SP
W0K296	10	14	0	TATLIPO
W0K5A3	7	15	4	SP
W0K6F8	2	17	0	LIPO
W0JVQ7	9	15	0	TATLIPO
W0JW99	13	16	0	TATLIPO
W0JWE3	9	15	0	TATLIPO
W0JWR2	0	14	6	LIPO
W0JXL7	15	21	3	TAT
W0K1J3	2	17	5	SP
W0K1U8	2	17	5	SP
W0K3G0	9	14	0	TATLIPO
W0JZJ3	10	16	0	TATLIPO
W0K2U2	2	10	0	LIPO
W0K6M2	13	16	0	TATLIPO
W0K6Q6	4	16	0	TATLIPO
W0K857	5	16	4	TAT
W0K6Y3	15	15	0	TATLIPO
W0JZN8	3	13	12	SP
W0K119	4	15	6	SP
W0K421	8	17	3	SP
W0K6K0	5	15	0	TATLIPO
W0K786	5	15	0	TATLIPO
W0K7I3	9	16	0	TATLIPO
W0K0M5	14	15	0	TATLIPO
W0K2G1	4	14	0	LIPO
W0JXP4	7	20	5	SP
W0JZA0	32	18	6	TAT
W0K319	4	14	0	LIPO
W0K747	5	16	0	TATLIPO
W0K7T4	29	18	3	TAT
W0JWA5	4	18	3	SP
W0JY76	0	21	6	TATLIPO
W0JZ95	3	16	8	SP
W0K0W0	9	18	6	TAT
W0K1P5	9	16	0	TATLIPO
W0K3G4	8	15	0	TATLIPO
W0K436	11	15	0	TATLIPO
W0K5A4	4	15	0	LIPO
W0K7X3	12	15	0	TATLIPO
W0JXD2	14	15	0	TATLIPO
W0JXL0	13	17	4	TAT
W0K0F7	5	16	0	TATLIPO
W0K1R8	3	15	12	SP
W0K2L1	5	19	11	TAT
W0K6C3	6	15	0	TATLIPO
W0K6T2	14	16	6	SP
W0K6W5	30	19	4	TAT
W0K709	9	15	0	TATLIPO
W0JYU8	16	15	0	TATLIPO
W0K2C7	3	13	5	SP
W0K2S6	11	15	0	TATLIPO
W0K6Z0	5	13	7	SP
W0K757	7	22	4	TAT
W0JVN3	9	15	0	TATLIPO
W0JXM5	9	15	0	TATLIPO
W0JZI6	4	19	6	SP
W0JZM3	5	22	7	SP
W0JZQ4	3	8	8	SP
W0JZS1	6	15	0	TATLIPO
W0K0E0	13	17	0	TATLIPO
W0K297	12	16	0	TATLIPO
W0K3E7	13	15	0	TATLIPO
W0K3G7	4	15	0	LIPO
W0K4C5	8	16	0	TATLIPO
W0K6R2	2	18	0	TATLIPO
W0K6S3	2	10	0	LIPO
W0K746	9	22	4	TAT
W0JZ94	16	15	0	TATLIPO
W0K087	25	20	5	TAT
W0K216	9	18	0	TATLIPO
W0K5U6	5	17	10	SP
W0JYX9	17	15	0	TATLIPO
W0JZE6	3	18	6	SP
W0JZK8	8	15	0	TATLIPO
W0K2E8	6	14	7	SP
W0K352	6	15	0	TATLIPO
W0K7Y2	8	14	0	TATLIPO
W0K2J3	7	20	9	SP
W0K2Q3	3	15	8	SP
W0K2V0	10	16	6	TAT
W0JYM6	12	0	0	PILIN
W0K6P5	20	0	0	PILIN
W0K2T5	12	0	0	PILIN
W0K3K5	12	0	0	PILIN
W0JYD6	4	0	0	PILIN
A0A6B0T6Y8	5	15	0	TATLIPO
A0A6B0TC72	5	15	0	TATLIPO
A0A6B0SYB0	0	16	7	LIPO
A0A6B0SZE1	0	15	12	LIPO
A0A6B0TA31	5	13	3	TAT
A0A6B0TAM3	5	15	0	TATLIPO
A0A6B0SWU9	5	15	0	TATLIPO
A0A6B0SXJ4	9	15	0	TATLIPO
A0A6B0T0T1	13	17	3	TAT
A0A6B0T2W6	20	19	5	TAT
A0A6B0T4E0	3	19	6	SP
A0A6B0T7L6	7	16	5	SP
A0A6B0TB78	4	17	5	SP
A0A6B0SX05	34	15	0	TATLIPO
A0A6B0T6J6	7	16	0	TATLIPO
A0A6B0TCE1	8	15	0	TATLIPO
A0A6B0TD48	7	16	4	TAT
A0A6B0T0V1	9	15	5	SP
A0A6B0T3T1	5	15	0	TATLIPO
A0A6B0T5B1	3	17	9	SP
A0A6B0T7X2	6	16	5	SP
A0A6B0T968	9	15	0	TATLIPO
A0A6B0TAS4	14	15	0	TATLIPO
A0A6B0TDM7	10	14	0	TATLIPO
A0A6B0SZS7	7	15	0	TATLIPO
A0A6B0T3C6	7	11	0	TATLIPO
A0A6B0T4S7	3	15	6	SP
A0A6B0T7J1	2	19	0	LIPO
A0A6B0TA62	5	18	6	SP
A0A6B0TBV6	3	18	5	SP
A0A6B0T0N9	5	15	6	SP
A0A6B0T1B0	11	16	0	TATLIPO
A0A6B0T256	6	13	12	SP
A0A6B0T598	22	15	0	TATLIPO
A0A6B0T864	11	19	5	TAT
A0A6B0T8S4	11	16	4	TAT
A0A6B0T0K7	5	21	5	TAT
A0A6B0T0L5	8	15	0	TATLIPO
A0A6B0T6B4	9	15	0	TATLIPO
A0A6B0T7E0	15	16	0	TATLIPO
A0A6B0T952	5	15	7	SP
A0A6B0TCN1	13	17	6	TAT
A0A6B0T3J4	8	15	5	SP
A0A6B0T464	10	15	0	TATLIPO
A0A6B0TAB2	6	18	5	SP
A0A6B0TBI3	15	15	0	TATLIPO
A0A6B0TBW8	14	21	8	TAT
A0A6B0T319	15	14	0	TATLIPO
A0A6B0T653	39	16	3	TAT
A0A6B0T705	11	19	6	SP
A0A6B0T7L9	0	19	5	TATLIPO
A0A6B0T849	15	21	5	SP
A0A6B0T9J7	4	17	7	SP
A0A6B0SXU2	11	16	0	TATLIPO
A0A6B0T3Z9	4	15	5	SP
A0A6B0TE67	6	15	0	TATLIPO
A0A6B0T283	4	14	0	LIPO
A0A6B0T6E0	3	11	3	SP
A0A6B0TD34	9	15	0	TATLIPO
A0A6B0T3L7	16	12	0	TATLIPO
A0A6B0T5T7	24	15	0	TATLIPO
A0A6B0T7I6	16	15	0	TATLIPO
A0A6B0T7J3	13	15	0	TATLIPO
A0A6B0T7S1	18	19	0	TATLIPO
A0A6B0TDP8	16	15	0	TATLIPO
A0A6B0T325	4	15	0	LIPO
A0A6B0T4Y0	4	14	0	TATLIPO
A0A6B0T5U1	5	15	0	TATLIPO
A0A6B0T7I1	5	15	0	TATLIPO
A0A6B0TG65	10	15	0	TATLIPO
A0A6B0SZ90	2	6	9	SP
A0A6B0SZK3	9	14	0	TATLIPO
A0A6B0T4G0	4	15	6	SP
A0A6B0TBN1	7	20	9	SP
A0A6B0TFB2	9	16	0	TATLIPO
A0A6B0SYB7	4	19	5	SP
A0A6B0SZ74	3	17	0	LIPO
A0A6B0T4Q8	6	17	3	TAT
A0A6B0T4S3	7	15	3	TAT
A0A6B0T502	4	14	0	LIPO
A0A6B0TBW9	6	17	3	SP
A0A6B0TC12	4	18	0	LIPO
A0A6B0TE58	10	15	0	TATLIPO
A0A6B0SXK6	5	14	0	TATLIPO
A0A6B0T4F5	27	21	5	TAT
A0A6B0T582	4	14	7	SP
A0A6B0T5D0	14	15	0	TATLIPO
A0A6B0T870	9	15	0	TATLIPO
A0A6B0TB77	16	15	0	TATLIPO
A0A6B0TBI9	0	15	1	TATLIPO
A0A6B0TGU8	24	15	0	TATLIPO
A0A6B0TH14	5	15	0	TATLIPO
A0A6B0T4F1	9	15	0	LIPO
A0A6B0T4M8	9	19	12	SP
A0A6B0T4Y4	2	15	8	SP
A0A6B0T5Q3	11	15	0	TATLIPO
A0A6B0T744	6	15	8	SP
A0A6B0TBA6	5	13	7	SP
A0A6B0TBS2	19	19	5	TAT
A0A6B0T1R8	9	15	0	LIPO
A0A6B0T1W2	9	17	6	TAT
A0A6B0T7K1	11	18	6	SP
A0A6B0T7Z9	19	17	4	TAT
A0A6B0SX32	9	15	0	TATLIPO
A0A6B0T8K6	9	16	0	TATLIPO
A0A6B0TBT9	4	17	4	SP
A0A6B0T1Q3	7	14	0	TATLIPO
A0A6B0T4R2	3	14	0	LIPO
A0A6B0TAB3	2	18	6	SP
A0A6B0TC20	9	15	0	TATLIPO
A0A6B0TF84	1	1	6	SP
A0A6B0TGK0	3	17	6	SP
A0A6B0SYX4	8	15	0	TATLIPO
A0A6B0SZ93	17	18	3	TAT
A0A6B0T3H5	5	21	5	TAT
A0A6B0T829	3	16	0	LIPO
A0A6B0T860	23	14	0	TATLIPO
A0A6B0T947	34	19	5	TAT
A0A6B0TAJ1	5	15	0	TATLIPO
A0A6B0THT3	5	16	13	SP
A0A6B0T0A9	5	15	0	LIPO
A0A6B0T0N6	6	17	7	SP
A0A6B0T1I2	5	15	0	TATLIPO
A0A6B0T5V2	5	15	0	TATLIPO
A0A6B0T1L1	9	15	0	TATLIPO
A0A6B0T500	7	19	0	LIPO
A0A6B0T723	3	18	0	LIPO
A0A6B0THU9	9	15	0	TATLIPO
A0A6B0TI64	0	16	7	LIPO
A0A6B0SX02	4	16	0	LIPO
A0A6B0T293	6	16	4	TAT
A0A6B0T2H7	13	14	0	TATLIPO
A0A6B0T393	6	15	0	TATLIPO
A0A6B0T8T3	22	20	4	TAT
A0A6B0SXZ0	11	15	0	TATLIPO
A0A6B0T0B4	12	16	0	TATLIPO
A0A6B0T1W6	7	17	4	TAT
A0A6B0T2Y7	6	16	0	TATLIPO
A0A6B0T7T2	12	15	0	TATLIPO
A0A6B0TCQ4	5	22	8	SP
A0A6B0TEY7	18	16	3	TAT
A0A6B0SYL1	10	15	0	TATLIPO
A0A6B0SZP8	7	16	5	TAT
A0A6B0T2L5	9	19	6	TAT
A0A6B0T5A0	19	14	0	TATLIPO
A0A6B0TFG6	16	15	0	TATLIPO
A0A6B0T427	6	16	5	SP
A0A6B0TC78	13	17	5	TAT
A0A6B0T7D7	10	15	0	TATLIPO
A0A6B0T8M9	6	15	0	TATLIPO
A0A6B0T9I1	13	20	4	TAT
A0A6B0TES0	9	15	0	TATLIPO
A0A6B0T242	7	15	0	TATLIPO
A0A6B0T292	16	19	5	SP
A0A6B0T4R6	10	15	0	TATLIPO
A0A6B0TCW6	16	17	7	SP
A0A6B0T2F8	7	15	0	TATLIPO
A0A6B0TAI6	8	18	5	TAT
A0A6B0TC40	4	16	0	LIPO
A0A6B0SZ25	16	16	0	TATLIPO
A0A6B0SZZ0	5	15	0	TATLIPO
A0A6B0T5Y9	16	15	0	TATLIPO
A0A6B0T832	3	9	6	SP
A0A6B0T9I0	5	15	0	TATLIPO
A0A6B0TA12	16	15	0	TATLIPO
A0A6B0T6S6	10	0	0	PILIN
A0A6B0TBD2	6	0	0	PILIN
A0A6B0T3L6	10	0	0	PILIN
A0A6B0T9U0	5	0	0	PILIN
A0A6B0T8S2	10	0	0	PILIN
U2YRF0	1	12	0	LIPO
U3A1Q7	9	15	0	TATLIPO
U2YGM1	22	15	0	TATLIPO
U2YH09	2	22	0	LIPO
U2YSH0	0	18	4	LIPO
U2YEI8	2	41	0	LIPO
U2YUB1	11	18	6	TAT
U3A7S4	11	14	0	TATLIPO
U2YH94	9	19	0	TATLIPO
U2YVK4	4	17	5	SP
U2YXW2	8	12	6	SP
U2YXJ0	1	1	4	SP
U2YRS7	10	17	6	SP
U3A206	5	12	5	SP
U3A0W4	13	18	0	TATLIPO
U3AAX9	7	15	5	SP
U2YRZ0	9	18	6	SP
U2YWT7	28	22	7	TAT
U2YRY3	9	15	4	TAT
U2YUB7	5	15	0	TATLIPO
U3AEN0	25	17	4	TAT
U3AC65	4	15	0	LIPO
U2YDY7	2	20	0	TATLIPO
U2YSL3	5	15	0	TATLIPO
U2YTS6	17	15	0	TATLIPO
U2YXX4	5	14	0	TATLIPO
U3AB22	3	38	0	LIPO
U2YWL8	8	15	0	TATLIPO
U3A5J1	5	16	5	SP
U3AEQ1	2	20	0	LIPO
U2YD75	10	16	0	TATLIPO
U2YF62	11	15	0	TATLIPO
U2YS25	5	16	0	TATLIPO
U3A738	14	17	5	SP
U2YRR7	9	17	8	SP
U2YY13	2	13	5	SP
U2YFK9	2	18	0	TATLIPO
U3ACG7	0	17	5	LIPO
U3AFP4	5	15	0	TATLIPO
U2YFZ6	3	14	7	SP
U3A1I5	23	15	0	TATLIPO
U3A4N4	7	14	5	TAT
U2YWU0	2	17	0	LIPO
U3A9S0	13	16	0	TATLIPO
U3AAS0	13	19	0	TATLIPO
U3ABA0	3	12	5	SP
U2YER5	3	17	0	LIPO
U2YUD8	20	18	6	SP
U3A1U0	2	16	0	LIPO
U3A9G4	4	16	6	SP
U3ADI7	3	16	0	LIPO
U2YSG4	5	17	4	SP
U2YUC1	12	15	0	TATLIPO
U2YVX2	23	15	0	TATLIPO
